"id_log","id_user","lng","lat","accuracy","log_time"
"3174651","65","-5.9568719999999997","54.615435300000001","3.9000000953674001","2016-02-25 12:57:12"
"3174652","65","-5.9568719999999997","54.615435499999997","3.9000000953674001","2016-02-25 12:57:18"
"3174653","65","-5.9568877000000002","54.615445000000001","3.9000000953674001","2016-02-25 12:57:22"
"3174654","65","-5.9568941000000004","54.615447899999999","3.9000000953674001","2016-02-25 12:57:26"
"3174655","65","-5.9569001000000004","54.6154516","3.9000000953674001","2016-02-25 12:57:30"
"3174656","65","-5.9568830999999998","54.615457599999999","3.9000000953674001","2016-02-25 12:57:36"
"3174657","65","-5.9569210999999997","54.6154492","3.9000000953674001","2016-02-25 12:57:40"
"3174658","65","-5.9569561000000002","54.615464500000002","3.9000000953674001","2016-02-25 12:57:44"
"3174659","65","-5.9569881999999996","54.615461799999999","3.9000000953674001","2016-02-25 12:57:48"
"3174660","65","-5.9570252000000004","54.615459600000001","3.9000000953674001","2016-02-25 12:57:52"
"3174661","65","-5.9570433999999999","54.615452500000004","3.9000000953674001","2016-02-25 12:57:56"
"3174662","65","-5.9570965999999999","54.615448700000002","3.9000000953674001","2016-02-25 12:58:00"
"3174663","65","-5.9571242","54.615426599999999","3.9000000953674001","2016-02-25 12:58:05"
"3174664","65","-5.9571480000000001","54.615409800000002","3.9000000953674001","2016-02-25 12:58:09"
"3174665","65","-5.9571604999999996","54.615408299999999","3.9000000953674001","2016-02-25 12:58:13"
"3174666","65","-5.9571741999999999","54.615413799999999","3.9000000953674001","2016-02-25 12:58:17"
"3174667","65","-5.9571866","54.6154011","3.9000000953674001","2016-02-25 12:58:21"
"3174668","65","-5.9571864999999997","54.615397899999998","3.9000000953674001","2016-02-25 12:58:26"
"3174669","65","-5.9571972999999998","54.615399799999999","3.9000000953674001","2016-02-25 12:58:30"
"3174670","65","-5.957211","54.615400200000003","3.9000000953674001","2016-02-25 12:58:34"
"3174671","65","-5.9572196999999996","54.615397700000003","3.9000000953674001","2016-02-25 12:58:38"
"3174672","65","-5.9572212000000002","54.615399799999999","3.9000000953674001","2016-02-25 12:58:42"
"3174673","65","-5.9572310999999996","54.615395100000001","3.9000000953674001","2016-02-25 12:58:46"
"3174674","65","-5.9572384999999999","54.6153963","3.9000000953674001","2016-02-25 12:58:50"
"3174675","65","-5.9572422999999999","54.615399400000001","3.9000000953674001","2016-02-25 12:58:54"
"3174676","65","-5.9572754000000003","54.615382099999998","3.9000000953674001","2016-02-25 12:58:58"
"3174677","65","-5.9572998000000004","54.6153744","3.9000000953674001","2016-02-25 12:59:03"
"3174678","65","-5.9573257999999996","54.615380000000002","3.9000000953674001","2016-02-25 12:59:07"
"3174679","65","-5.9573381000000003","54.6153792","3.9000000953674001","2016-02-25 12:59:11"
"3174680","65","-5.9573463000000002","54.615380999999999","3.9000000953674001","2016-02-25 12:59:15"
"3174681","65","-5.9573581000000004","54.615380600000002","3.9000000953674001","2016-02-25 12:59:19"
"3174682","65","-5.9573714999999998","54.615378700000001","3.9000000953674001","2016-02-25 12:59:23"
"3174683","65","-5.9573913000000003","54.615373200000001","3.9000000953674001","2016-02-25 12:59:28"
"3174684","65","-5.9574031999999999","54.615361","3.9000000953674001","2016-02-25 12:59:32"
"3174685","65","-5.9574423000000003","54.615358399999998","3.9000000953674001","2016-02-25 12:59:36"
"3174686","65","-5.9574663000000001","54.615356900000002","3.9000000953674001","2016-02-25 12:59:40"
"3174687","65","-5.9574688","54.615352199999997","3.9000000953674001","2016-02-25 12:59:44"
"3174688","65","-5.9574724999999997","54.615336599999999","3.9000000953674001","2016-02-25 12:59:48"
"3174689","65","-5.9575173000000001","54.615329000000003","3.9000000953674001","2016-02-25 12:59:52"
"3174690","65","-5.9575572000000001","54.615322599999999","3.9000000953674001","2016-02-25 12:59:56"
"3174691","65","-5.9576064000000004","54.6153093","3.9000000953674001","2016-02-25 13:00:00"
"3174692","65","-5.9576617000000001","54.615297099999999","3.9000000953674001","2016-02-25 13:00:04"
"3174693","65","-5.9577077999999997","54.615294200000001","3.9000000953674001","2016-02-25 13:00:08"
"3174694","65","-5.9577692000000004","54.615298699999997","3.9000000953674001","2016-02-25 13:00:12"
"3174695","65","-5.9578150000000001","54.615292199999999","3.9000000953674001","2016-02-25 13:00:16"
"3174696","65","-5.9578661999999998","54.615278500000002","3.9000000953674001","2016-02-25 13:00:20"
"3174697","65","-5.9579157","54.615264000000003","3.9000000953674001","2016-02-25 13:00:24"
"3174698","65","-5.9579497999999997","54.615253000000003","3.9000000953674001","2016-02-25 13:00:28"
"3174699","65","-5.9579966999999998","54.615245000000002","3.9000000953674001","2016-02-25 13:00:32"
"3174700","65","-5.9580166999999999","54.615233000000003","3.9000000953674001","2016-02-25 13:00:36"
"3174701","65","-5.9581007000000001","54.615221300000002","3.9000000953674001","2016-02-25 13:00:40"
"3174702","65","-5.9581483999999998","54.615213300000001","3.9000000953674001","2016-02-25 13:00:44"
"3174703","65","-5.9581973000000001","54.615203999999999","3.9000000953674001","2016-02-25 13:00:48"
"3174704","65","-5.9582455999999997","54.615197000000002","3.9000000953674001","2016-02-25 13:00:52"
"3174705","65","-5.9582952000000002","54.615182699999998","3.9000000953674001","2016-02-25 13:00:56"
"3174706","65","-5.9583703000000003","54.615173900000002","3.9000000953674001","2016-02-25 13:01:00"
"3174707","65","-5.9584602999999996","54.615159499999997","3.9000000953674001","2016-02-25 13:01:04"
"3174708","65","-5.9585138000000004","54.615141700000002","3.9000000953674001","2016-02-25 13:01:08"
"3174709","65","-5.9585718999999999","54.615130999999998","3.9000000953674001","2016-02-25 13:01:12"
"3174710","65","-5.9586477999999996","54.615117699999999","3.9000000953674001","2016-02-25 13:01:16"
"3174711","65","-5.9587161999999996","54.615117699999999","3.9000000953674001","2016-02-25 13:01:21"
"3174712","65","-5.9587713999999998","54.615102399999998","3.9000000953674001","2016-02-25 13:01:25"
"3174713","65","-5.9588093000000004","54.615092699999998","3.9000000953674001","2016-02-25 13:01:29"
"3174714","65","-5.9588928000000001","54.615075099999999","3.9000000953674001","2016-02-25 13:01:33"
"3174715","65","-5.9589568999999996","54.615065000000001","3.9000000953674001","2016-02-25 13:01:37"
"3174716","65","-5.9590148000000003","54.615051899999997","3.9000000953674001","2016-02-25 13:01:41"
"3174717","65","-5.9590654000000001","54.615040399999998","3.9000000953674001","2016-02-25 13:01:45"
"3174718","65","-5.9590924000000003","54.615035499999998","3.9000000953674001","2016-02-25 13:01:49"
"3174719","65","-5.9591792000000003","54.615020100000002","3.9000000953674001","2016-02-25 13:01:53"
"3174720","65","-5.9592364","54.6150047","3.9000000953674001","2016-02-25 13:01:57"
"3174721","65","-5.9592983999999998","54.614995100000002","3.9000000953674001","2016-02-25 13:02:01"
"3174722","65","-5.9593477000000004","54.6149913","3.9000000953674001","2016-02-25 13:02:05"
"3174723","65","-5.9593961999999996","54.614977500000002","3.9000000953674001","2016-02-25 13:02:09"
"3174724","65","-5.9594680000000002","54.614964299999997","3.9000000953674001","2016-02-25 13:02:14"
"3174725","65","-5.9595333999999998","54.614954099999999","3.9000000953674001","2016-02-25 13:02:18"
"3174726","65","-5.959587","54.614942999999997","3.9000000953674001","2016-02-25 13:02:22"
"3174727","65","-5.9596387000000002","54.614932500000002","3.9000000953674001","2016-02-25 13:02:26"
"3174728","65","-5.9597018000000004","54.614921799999998","3.9000000953674001","2016-02-25 13:02:30"
"3174729","65","-5.9597410999999996","54.6149141","3.9000000953674001","2016-02-25 13:02:34"
"3174730","65","-5.9597905999999998","54.6149019","3.9000000953674001","2016-02-25 13:02:38"
"3174731","65","-5.9598385","54.6148825","3.9000000953674001","2016-02-25 13:02:42"
"3174732","65","-5.9598940000000002","54.6148667","3.9000000953674001","2016-02-25 13:02:46"
"3174733","65","-5.9599501000000004","54.614856600000003","3.9000000953674001","2016-02-25 13:02:50"
"3174734","65","-5.9599644999999999","54.614845600000002","3.9000000953674001","2016-02-25 13:02:54"
"3174735","65","-5.9600254000000001","54.614829899999997","3.9000000953674001","2016-02-25 13:02:58"
"3174736","65","-5.9600882999999998","54.614823600000001","3.9000000953674001","2016-02-25 13:03:02"
"3174737","65","-5.9601223000000001","54.614820100000003","3.9000000953674001","2016-02-25 13:03:06"
"3174738","65","-5.9602294999999996","54.614793599999999","3.9000000953674001","2016-02-25 13:03:10"
"3174739","65","-5.9602765","54.614786700000003","3.9000000953674001","2016-02-25 13:03:14"
"3174740","65","-5.9603286999999998","54.614775600000002","3.9000000953674001","2016-02-25 13:03:18"
"3174741","65","-5.9603831999999999","54.614769000000003","3.9000000953674001","2016-02-25 13:03:22"
"3174742","65","-5.9604393","54.614782599999998","3.9000000953674001","2016-02-25 13:03:26"
"3174743","65","-5.9605031000000004","54.614816300000001","3.9000000953674001","2016-02-25 13:03:30"
"3174744","65","-5.9605496999999996","54.614840000000001","3.9000000953674001","2016-02-25 13:03:34"
"3174745","65","-5.9605978999999998","54.614839699999997","3.9000000953674001","2016-02-25 13:03:38"
"3174746","65","-5.9606333999999999","54.614877200000002","3.9000000953674001","2016-02-25 13:03:42"
"3174747","65","-5.9606456999999997","54.614895199999999","3.9000000953674001","2016-02-25 13:03:46"
"3174748","65","-5.9606832000000001","54.614946600000003","3.9000000953674001","2016-02-25 13:03:50"
"3174749","65","-5.9607305000000004","54.614987999999997","3.9000000953674001","2016-02-25 13:03:54"
"3174750","65","-5.9607609999999998","54.6150308","3.9000000953674001","2016-02-25 13:03:58"
"3174751","65","-5.9607844999999999","54.6150631","3.9000000953674001","2016-02-25 13:04:02"
"3174752","65","-5.9608223999999996","54.615077900000003","3.9000000953674001","2016-02-25 13:04:06"
"3174753","65","-5.9609303999999996","54.615082999999998","3.9000000953674001","2016-02-25 13:04:10"
"3174754","65","-5.9609978000000003","54.615082000000001","3.9000000953674001","2016-02-25 13:04:14"
"3174755","65","-5.9610500999999996","54.615073000000002","3.9000000953674001","2016-02-25 13:04:18"
"3174756","65","-5.9610802999999999","54.615065600000001","3.9000000953674001","2016-02-25 13:04:22"
"3174757","65","-5.9611321999999998","54.615054800000003","3.9000000953674001","2016-02-25 13:04:26"
"3174758","65","-5.9611954999999996","54.615040200000003","3.9000000953674001","2016-02-25 13:04:30"
"3174759","65","-5.9612739000000001","54.615032599999999","3.9000000953674001","2016-02-25 13:04:34"
"3174760","65","-5.9613328000000001","54.615023200000003","3.9000000953674001","2016-02-25 13:04:38"
"3174761","65","-5.9614053","54.615010300000002","3.9000000953674001","2016-02-25 13:04:42"
"3174762","65","-5.9614681000000003","54.614993200000001","3.9000000953674001","2016-02-25 13:04:46"
"3174763","65","-5.9615244000000001","54.614980299999999","3.9000000953674001","2016-02-25 13:04:50"
"3174764","65","-5.9615745999999996","54.614963899999999","3.9000000953674001","2016-02-25 13:04:54"
"3174765","65","-5.9616363000000003","54.6149518","3.9000000953674001","2016-02-25 13:04:58"
"3174766","65","-5.9617012999999996","54.614936200000002","3.9000000953674001","2016-02-25 13:05:02"
"3174767","65","-5.9617820000000004","54.614928900000002","3.9000000953674001","2016-02-25 13:05:06"
"3174768","65","-5.9618501000000004","54.614908300000003","3.9000000953674001","2016-02-25 13:05:10"
"3174769","65","-5.9619282","54.614894399999997","3.9000000953674001","2016-02-25 13:05:14"
"3174770","65","-5.9619888999999997","54.614871200000003","3.9000000953674001","2016-02-25 13:05:18"
"3174771","65","-5.9620468999999998","54.614856099999997","3.9000000953674001","2016-02-25 13:05:22"
"3174772","65","-5.9621214","54.614839199999999","3.9000000953674001","2016-02-25 13:05:26"
"3174773","65","-5.9621833000000004","54.614823199999996","3.9000000953674001","2016-02-25 13:05:30"
"3174774","65","-5.9622421000000001","54.614812100000002","3.9000000953674001","2016-02-25 13:05:34"
"3174775","65","-5.9623039000000002","54.614792399999999","3.9000000953674001","2016-02-25 13:05:38"
"3174776","65","-5.9623365000000002","54.6147882","3.9000000953674001","2016-02-25 13:05:42"
"3174777","65","-5.9624424999999999","54.614789799999997","3.9000000953674001","2016-02-25 13:05:46"
"3174778","65","-5.9624889000000003","54.614776300000003","3.9000000953674001","2016-02-25 13:05:50"
"3174779","65","-5.9625440999999997","54.614754099999999","3.9000000953674001","2016-02-25 13:05:54"
"3174780","65","-5.9626009","54.6147384","3.9000000953674001","2016-02-25 13:05:58"
"3174781","65","-5.9626235999999997","54.614727100000003","3.9000000953674001","2016-02-25 13:06:02"
"3174782","65","-5.96272","54.614702899999997","3.9000000953674001","2016-02-25 13:06:06"
"3174783","65","-5.9627480999999998","54.614681599999997","3.9000000953674001","2016-02-25 13:06:10"
"3174784","65","-5.9628243000000003","54.614664400000002","3.9000000953674001","2016-02-25 13:06:14"
"3174785","65","-5.9628985999999999","54.6146478","3.9000000953674001","2016-02-25 13:06:18"
"3174786","65","-5.9629288000000003","54.614638100000001","3.9000000953674001","2016-02-25 13:06:22"
"3174787","65","-5.9630137000000003","54.614619900000001","3.9000000953674001","2016-02-25 13:06:26"
"3174788","65","-5.9630640000000001","54.614602400000003","3.9000000953674001","2016-02-25 13:06:30"
"3174789","65","-5.9631223000000002","54.614584899999997","3.9000000953674001","2016-02-25 13:06:34"
"3174790","65","-5.9631777000000001","54.614567299999997","3.9000000953674001","2016-02-25 13:06:38"
"3174791","65","-5.9632386999999998","54.614555699999997","3.9000000953674001","2016-02-25 13:06:42"
"3174792","65","-5.9632963999999999","54.614550000000001","3.9000000953674001","2016-02-25 13:06:46"
"3174793","65","-5.9633558000000004","54.614539000000001","3.9000000953674001","2016-02-25 13:06:50"
"3174794","65","-5.9634304","54.614530999999999","3.9000000953674001","2016-02-25 13:06:54"
"3174795","65","-5.9634524000000004","54.614531300000003","3.9000000953674001","2016-02-25 13:06:58"
"3174796","65","-5.9634644999999997","54.614527600000002","3.9000000953674001","2016-02-25 13:07:02"
"3174797","65","-5.9634757","54.614528300000003","3.9000000953674001","2016-02-25 13:07:06"
"3174798","65","-5.9634777999999997","54.614522800000003","3.9000000953674001","2016-02-25 13:07:10"
"3174799","65","-5.9634537999999999","54.614519199999997","3.9000000953674001","2016-02-25 13:07:14"
"3174800","65","-5.9634356999999998","54.614499899999998","3.9000000953674001","2016-02-25 13:07:18"
"3174801","65","-5.9634248000000003","54.614501599999997","4","2016-02-25 13:07:23"
"3174802","65","-5.9634261000000004","54.614500499999998","5","2016-02-25 13:07:27"
"3174803","65","-5.9634239000000004","54.614495699999999","6","2016-02-25 13:07:31"
"3174804","65","-5.9635344000000003","54.614413599999999","52.119998931885","2016-02-25 13:07:35"
"3174805","65","-5.9635251","54.6144009","37.981998443603999","2016-02-25 13:07:40"
"3174806","65","-5.9634247","54.6144958","6","2016-02-25 13:07:44"
"3174807","65","-5.9635297999999999","54.614402800000001","26.662000656128001","2016-02-25 13:07:48"
"3174808","65","-5.9635297999999999","54.614402800000001","27.127000808716002","2016-02-25 13:07:52"
